,gu,dong,apt,addr,area,completion,transaction_ym,floor,price,price/pyeong,latitude,longitude
1253,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,96.98,2007,201703,16,94000,3199,37.5378082,127.0726426
1254,광진구,자양동,구의역현대하이엘,자양동 779-11 구의역현대하이엘,69.08,2005,201703,13,45100,2154,37.5378918,127.0829930
1255,광진구,자양동,우성3,자양동 516 우성3,72.34,1989,201703,11,60000,2737,37.5360197,127.0716579
1256,광진구,자양동,자양9차현대홈타운,자양동 790 자양9차현대홈타운,98.78,2002,201703,11,73500,2455,37.5337463,127.0692069
1257,광진구,자양동,이튼타워리버3차,자양동 855 이튼타워리버3차,84.96,2007,201703,25,70300,2731,37.5329945,127.0680706
1258,광진구,자양동,우성1,자양동 579 우성1,79.75,1988,201703,7,52000,2152,37.5344140,127.0755843
1259,광진구,자양동,자양2현대,자양동 761 자양2현대,59.95,1995,201703,18,52900,2912,37.5342003,127.0706343
1260,광진구,자양동,우성2,자양동 520-2 우성2,51.57,1989,201703,14,43500,2784,37.5332734,127.0739954
1261,광진구,자양동,우성3,자양동 516 우성3,72.34,1989,201703,10,60000,2737,37.5360197,127.0716579
1262,광진구,자양동,한강우성,자양동 87-1 한강우성,84.72,1993,201703,13,62000,2415,37.5325790,127.0657325
1263,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,96.98,2007,201703,22,91000,3097,37.5378082,127.0726426
1264,광진구,자양동,(779-8),자양동 779-8 (779-8),84.9,2006,201703,6,52900,2056,37.5374300,127.0830803
1265,광진구,자양동,자양강변I-Park,자양동 809 자양강변I-Park,84.95,2006,201703,8,80000,3108,37.5313118,127.0696601
1266,광진구,자양동,자양삼성,자양동 787 자양삼성,84.96,1999,201703,4,55000,2136,37.5322192,127.0716392
1267,광진구,자양동,자양7차현대홈타운,자양동 788 자양7차현대홈타운,59.94,2001,201703,18,49800,2742,37.5329831,127.0697787
1268,광진구,자양동,자양8차현대홈타운,자양동 789 자양8차현대홈타운,80.47,2002,201703,11,72000,2953,37.5334910,127.0720431
1269,광진구,자양동,자양2현대,자양동 761 자양2현대,84.88,1995,201703,13,63000,2449,37.5342003,127.0706343
1270,광진구,자양동,자양8차현대홈타운,자양동 789 자양8차현대홈타운,108.43,2002,201703,2,75800,2307,37.5334910,127.0720431
1271,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,119.41,2007,201703,19,95000,2625,37.5378082,127.0726426
1272,광진구,자양동,우성4,자양동 578 우성4,84.91,1989,201703,1,52200,2029,37.5351912,127.0758062
1273,광진구,자양동,한화꿈에그린,자양동 853 한화꿈에그린,138.68,2006,201703,10,85000,2023,37.5336430,127.0618571
1274,광진구,자양동,자양,자양동 658-14 자양,56.63,1981,201703,5,34000,1981,37.5326135,127.0845133
1275,광진구,자양동,우성3,자양동 516 우성3,51.39,1989,201703,14,49000,3147,37.5360197,127.0716579
1276,광진구,자양동,자양현대5,자양동 642 자양현대5,59.72,1998,201703,16,44300,2448,37.5286059,127.0782918
1277,광진구,자양동,자양현대6,자양동 786 자양현대6,114.98,1999,201703,11,76000,2181,37.5328508,127.0716692
1278,광진구,자양동,구의역현대하이엘,자양동 779-11 구의역현대하이엘,59.4,2005,201703,13,43000,2389,37.5378918,127.0829930
1279,광진구,자양동,우성2,자양동 520-2 우성2,64.79,1989,201703,11,48800,2486,37.5332734,127.0739954
1280,광진구,자양동,현대3,자양동 670 현대3,84.9,1996,201703,16,60000,2332,37.5285844,127.0834571
1281,광진구,자양동,우방리버파크,자양동 793 우방리버파크,59.87,2003,201703,20,55500,3059,37.5311479,127.0705584
1282,광진구,자양동,자양9차현대홈타운,자양동 790 자양9차현대홈타운,94.76,2002,201703,5,72750,2534,37.5337463,127.0692069
1283,광진구,자양동,한라,자양동 762 한라,84.6,1996,201704,16,55500,2165,37.5356629,127.0700492
1284,광진구,자양동,경남아너스빌,자양동 666-28 경남아너스빌,59.79,1997,201704,10,36500,2015,37.5294824,127.0839378
1285,광진구,자양동,자양우성7,자양동 783-1 자양우성7,59.94,1998,201704,10,52200,2874,37.5363569,127.0746096
1286,광진구,자양동,이튼타워리버3차,자양동 855 이튼타워리버3차,84.96,2007,201704,20,66500,2583,37.5329945,127.0680706
1287,광진구,자양동,자양현대5,자양동 642 자양현대5,59.72,1998,201704,11,43700,2415,37.5286059,127.0782918
1288,광진구,자양동,자양강변I-Park,자양동 809 자양강변I-Park,84.95,2006,201704,11,84500,3283,37.5313118,127.0696601
1289,광진구,자양동,현대강변,자양동 673 현대강변,81.94,1991,201704,5,50000,2014,37.5284419,127.0859202
1290,광진구,자양동,자양10차현대홈타운,자양동 792 자양10차현대홈타운,111.88,2002,201704,13,81800,2413,37.5334548,127.0705101
1291,광진구,자양동,자양,자양동 658-14 자양,49.02,1981,201704,3,33900,2282,37.5326135,127.0845133
1292,광진구,자양동,자양현대5,자양동 642 자양현대5,59.72,1998,201704,13,45800,2531,37.5286059,127.0782918
1293,광진구,자양동,자양현대5,자양동 642 자양현대5,76.94,1998,201704,12,55000,2359,37.5286059,127.0782918
1294,광진구,자양동,자양10차현대홈타운,자양동 792 자양10차현대홈타운,84.46,2002,201704,7,66000,2579,37.5334548,127.0705101
1295,광진구,자양동,현대강변,자양동 673 현대강변,82.08,1991,201704,9,49300,1982,37.5284419,127.0859202
1296,광진구,자양동,광진하우스토리한강,자양동 813 광진하우스토리한강,143.36,2008,201704,12,105000,2417,37.5300214,127.0898032
1297,광진구,자양동,자양,자양동 658-14 자양,50.25,1981,201704,2,34000,2233,37.5326135,127.0845133
1298,광진구,자양동,현대강변,자양동 673 현대강변,81.94,1991,201704,7,48500,1953,37.5284419,127.0859202
1299,광진구,자양동,한강우성,자양동 87-1 한강우성,84.72,1993,201704,24,65000,2532,37.5325790,127.0657325
1300,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,139.54,2007,201704,24,129000,3051,37.5378082,127.0726426
1301,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,100.32,2007,201704,7,91700,3016,37.5378082,127.0726426
1302,광진구,자양동,우성1,자양동 579 우성1,59.91,1988,201704,6,46500,2561,37.5344140,127.0755843
1303,광진구,자양동,이튼타워리버1차,자양동 510-5 이튼타워리버1차,84.17,2006,201704,23,73000,2862,37.5369184,127.0696910
1304,광진구,자양동,우성3,자양동 516 우성3,84.91,1989,201704,6,67750,2633,37.5360197,127.0716579
1305,광진구,자양동,자양7차현대홈타운,자양동 788 자양7차현대홈타운,59.94,2001,201704,10,51800,2852,37.5329831,127.0697787
1306,광진구,자양동,이튼타워리버1차,자양동 510-5 이튼타워리버1차,84.17,2006,201704,12,71000,2784,37.5369184,127.0696910
1307,광진구,자양동,현대3,자양동 670 현대3,84.9,1996,201704,9,52500,2041,37.5285844,127.0834571
1308,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,96.98,2007,201704,7,85500,2909,37.5378082,127.0726426
1309,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,139.54,2007,201704,5,117000,2767,37.5378082,127.0726426
1310,광진구,자양동,한솔리베르,자양동 672 한솔리베르,83.38,2002,201704,11,51800,2050,37.5281456,127.0846890
1311,광진구,자양동,우방리버파크,자양동 793 우방리버파크,84.99,2003,201704,23,71500,2776,37.5311479,127.0705584
1312,광진구,자양동,자양현대5,자양동 642 자양현대5,76.94,1998,201704,16,55900,2398,37.5286059,127.0782918
1313,광진구,자양동,우성5,자양동 553-41 우성5,84.72,1990,201704,8,53000,2064,37.5347940,127.0712675
1314,광진구,자양동,한강우성,자양동 87-1 한강우성,84.72,1993,201704,20,65000,2532,37.5325790,127.0657325
1315,광진구,자양동,한강우성,자양동 87-1 한강우성,84.72,1993,201704,7,56000,2181,37.5325790,127.0657325
1316,광진구,자양동,현대강변,자양동 673 현대강변,82.08,1991,201704,5,49500,1990,37.5284419,127.0859202
1317,광진구,자양동,한강성원,자양동 831-1 한강성원,59.46,1997,201704,5,42900,2381,37.5332631,127.0660152
1318,광진구,자양동,우성3,자양동 516 우성3,84.91,1989,201704,7,68000,2643,37.5360197,127.0716579
1319,광진구,자양동,대동,자양동 784-1 대동,84.65,1999,201704,24,62000,2417,37.5364334,127.0682957
1320,광진구,자양동,이튼타워리버3차,자양동 855 이튼타워리버3차,84.96,2007,201704,9,64000,2486,37.5329945,127.0680706
1321,광진구,자양동,자양2현대,자양동 761 자양2현대,84.66,1995,201704,18,59900,2335,37.5342003,127.0706343
1322,광진구,자양동,한강우성,자양동 87-1 한강우성,84.72,1993,201704,5,55700,2170,37.5325790,127.0657325
1323,광진구,자양동,한라,자양동 762 한라,84.6,1996,201704,3,54000,2106,37.5356629,127.0700492
1324,광진구,자양동,자양7차현대홈타운,자양동 788 자양7차현대홈타운,59.94,2001,201704,9,53000,2918,37.5329831,127.0697787
1325,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,163.53,2007,201704,10,140000,2825,37.5378082,127.0726426
1326,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,139.54,2007,201704,17,125000,2956,37.5378082,127.0726426
1327,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,100.32,2007,201704,3,91000,2993,37.5378082,127.0726426
1328,광진구,자양동,우방리버파크,자양동 793 우방리버파크,84.96,2003,201704,16,59500,2311,37.5311479,127.0705584
1329,광진구,자양동,자양우성7,자양동 783-1 자양우성7,59.94,1998,201704,9,54000,2973,37.5363569,127.0746096
1330,광진구,자양동,한솔리베르,자양동 672 한솔리베르,61.26,2002,201704,4,41500,2236,37.5281456,127.0846890
1331,광진구,자양동,한화꿈에그린,자양동 853 한화꿈에그린,138.68,2006,201704,12,87700,2087,37.5336430,127.0618571
1332,광진구,자양동,자양8차현대홈타운,자양동 789 자양8차현대홈타운,80.47,2002,201704,15,72300,2965,37.5334910,127.0720431
1333,광진구,자양동,우성1,자양동 579 우성1,59.91,1988,201704,14,44800,2468,37.5344140,127.0755843
1334,광진구,자양동,우성2,자양동 520-2 우성2,51.57,1989,201704,15,41250,2640,37.5332734,127.0739954
1335,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,110.92,2007,201704,40,108000,3213,37.5378082,127.0726426
1336,광진구,자양동,한강우성,자양동 87-1 한강우성,84.72,1993,201704,9,60000,2337,37.5325790,127.0657325
1337,광진구,자양동,자양10차현대홈타운,자양동 792 자양10차현대홈타운,84.46,2002,201704,16,69000,2696,37.5334548,127.0705101
1338,광진구,자양동,우성1,자양동 579 우성1,51.57,1988,201704,8,41700,2668,37.5344140,127.0755843
1339,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,139.54,2007,201704,20,132000,3122,37.5378082,127.0726426
1340,광진구,자양동,우방리버파크,자양동 793 우방리버파크,84.99,2003,201704,18,75000,2912,37.5311479,127.0705584
1341,광진구,자양동,한라,자양동 762 한라,59.96,1996,201704,5,45800,2521,37.5356629,127.0700492
1342,광진구,자양동,한라,자양동 762 한라,84.6,1996,201704,10,55000,2145,37.5356629,127.0700492
1343,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,100.32,2007,201704,25,89500,2944,37.5378082,127.0726426
1344,광진구,자양동,자양9차현대홈타운,자양동 790 자양9차현대홈타운,82.56,2002,201704,2,61000,2438,37.5337463,127.0692069
1345,광진구,자양동,자양8차현대홈타운,자양동 789 자양8차현대홈타운,80.47,2002,201704,4,69500,2850,37.5334910,127.0720431
1346,광진구,자양동,한화꿈에그린,자양동 853 한화꿈에그린,84.57,2006,201704,11,66700,2603,37.5336430,127.0618571
1347,광진구,자양동,자양8차현대홈타운,자양동 789 자양8차현대홈타운,80.47,2002,201704,1,65000,2666,37.5334910,127.0720431
1348,광진구,자양동,로얄동아,자양동 644 로얄동아,59.91,1999,201704,11,41500,2286,37.5282065,127.0814134
1349,광진구,자양동,이튼타워리버5차,자양동 856 이튼타워리버5차,84.96,2009,201704,12,83500,3243,37.5321908,127.0690414
1350,광진구,자양동,로얄동아,자양동 644 로얄동아,59.91,1999,201704,9,42000,2313,37.5282065,127.0814134
1351,광진구,자양동,한아,자양동 811 한아,84.64,2005,201704,4,52800,2059,37.5295524,127.0757388
1352,광진구,자양동,우성2,자양동 520-2 우성2,64.79,1989,201704,8,49000,2496,37.5332734,127.0739954
1353,광진구,자양동,한강우성,자양동 87-1 한강우성,84.72,1993,201704,10,55000,2142,37.5325790,127.0657325
1354,광진구,자양동,로얄동아,자양동 644 로얄동아,114.28,1999,201704,24,70000,2021,37.5282065,127.0814134
1355,광진구,자양동,(779-8),자양동 779-8 (779-8),84.93,2006,201704,18,55000,2137,37.5374300,127.0830803
1356,광진구,자양동,자양현대5,자양동 642 자양현대5,59.88,1998,201704,11,37000,2039,37.5286059,127.0782918
1357,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,139.6,2007,201705,42,143000,3380,37.5378082,127.0726426
1358,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,96.98,2007,201705,5,84500,2875,37.5378082,127.0726426
1359,광진구,자양동,우성1,자양동 579 우성1,59.91,1988,201705,8,44900,2473,37.5344140,127.0755843
1360,광진구,자양동,자양현대6,자양동 786 자양현대6,59.98,1999,201705,10,50000,2751,37.5328508,127.0716692
1361,광진구,자양동,광진트라팰리스,자양동 854 광진트라팰리스,169.53,2006,201705,4,107000,2083,37.5318978,127.0679589
1362,광진구,자양동,우방리버파크,자양동 793 우방리버파크,84.99,2003,201705,8,60000,2330,37.5311479,127.0705584
1363,광진구,자양동,이튼타워리버2차,자양동 507-6 이튼타워리버2차,84.61,2006,201705,4,67300,2625,37.5355105,127.0691749
1364,광진구,자양동,이튼타워리버5차,자양동 856 이튼타워리버5차,128.39,2009,201705,11,110000,2827,37.5321908,127.0690414
1365,광진구,자양동,대동,자양동 784-1 대동,59.54,1999,201705,18,47900,2655,37.5364334,127.0682957
1366,광진구,자양동,경남,자양동 641 경남,59.96,1999,201705,9,38500,2119,37.5289527,127.0789768
1367,광진구,자양동,한강현대,자양동 829 한강현대,83.45,1993,201705,18,58800,2325,37.5330931,127.0668356
1368,광진구,자양동,한화꿈에그린,자양동 853 한화꿈에그린,138.68,2006,201705,12,84000,1999,37.5336430,127.0618571
1369,광진구,자양동,현대강변,자양동 673 현대강변,82.08,1991,201705,1,46600,1874,37.5284419,127.0859202
1370,광진구,자양동,한라,자양동 762 한라,59.96,1996,201705,12,47500,2614,37.5356629,127.0700492
1371,광진구,자양동,우성1,자양동 579 우성1,51.57,1988,201705,2,39300,2515,37.5344140,127.0755843
1372,광진구,자양동,우성2,자양동 520-2 우성2,80.1,1989,201705,2,52800,2175,37.5332734,127.0739954
1373,광진구,자양동,자양10차현대홈타운,자양동 792 자양10차현대홈타운,84.46,2002,201705,13,72500,2833,37.5334548,127.0705101
1374,광진구,자양동,한라,자양동 762 한라,84.6,1996,201705,2,50500,1970,37.5356629,127.0700492
1375,광진구,자양동,우성1,자양동 579 우성1,59.91,1988,201705,11,46650,2570,37.5344140,127.0755843
1376,광진구,자양동,우성2,자양동 520-2 우성2,64.79,1989,201705,15,49500,2521,37.5332734,127.0739954
1377,광진구,자양동,자양10차현대홈타운,자양동 792 자양10차현대홈타운,98.33,2002,201705,15,75000,2517,37.5334548,127.0705101
1378,광진구,자양동,한강현대,자양동 829 한강현대,83.45,1993,201705,19,55000,2175,37.5330931,127.0668356
1379,광진구,자양동,우성3,자양동 516 우성3,84.91,1989,201705,4,68500,2662,37.5360197,127.0716579
1380,광진구,자양동,한강현대,자양동 829 한강현대,83.45,1993,201705,16,59500,2353,37.5330931,127.0668356
1381,광진구,자양동,이튼타워리버1차,자양동 510-5 이튼타워리버1차,84.26,2006,201705,23,73000,2859,37.5369184,127.0696910
1382,광진구,자양동,우성1,자양동 579 우성1,51.57,1988,201705,3,41500,2656,37.5344140,127.0755843
1383,광진구,자양동,우방리버파크,자양동 793 우방리버파크,84.99,2003,201705,23,63000,2446,37.5311479,127.0705584
1384,광진구,자양동,우성2,자양동 520-2 우성2,64.79,1989,201705,3,48000,2445,37.5332734,127.0739954
