,gu,dong,apt,addr,area,completion,transaction_ym,floor,price,price/pyeong,latitude,longitude
1137,서초구,잠원동,두산위브,잠원동 76-2 두산위브,46.95,2003,201705,4,56900,3999,37.5068173,127.0006561
1138,서초구,잠원동,신반포9,잠원동 60-6 신반포9,75.95,1981,201705,11,122500,5323,37.5113545,127.0105608
1139,서초구,잠원동,우성,잠원동 74-1 우성,116.39,1978,201705,11,165000,4678,37.5073853,127.0030098
1140,서초구,잠원동,래미안 신반포 팰리스,잠원동 158 래미안 신반포 팰리스,133.02,2016,201705,7,200000,4962,37.5148673,127.0123367
1141,서초구,잠원동,롯데캐슬갤럭시,잠원동 50 롯데캐슬갤럭시,106.15,2002,201705,16,144000,4477,37.5201925,127.0164459
1142,서초구,잠원동,래미안 신반포 팰리스,잠원동 158 래미안 신반포 팰리스,133.06,2016,201705,3,214500,5320,37.5148673,127.0123367
1143,서초구,잠원동,신반포17,잠원동 58-22 신반포17,108.09,1983,201705,10,150000,4580,37.5107661,127.0142489
1144,서초구,잠원동,녹원한신,잠원동 60-7 녹원한신,84.95,1995,201705,3,127000,4933,37.5120919,127.0113336
1145,서초구,잠원동,신반포4,잠원동 70 신반포4,155.0,1979,201705,1,205000,4365,37.5083541,127.0060007
1146,서초구,잠원동,신화,잠원동 54-7 신화,84.85,1997,201705,12,90000,3500,37.5156936,127.0134280
1147,서초구,잠원동,신반포10,잠원동 58-16 신반포10,54.11,1981,201705,3,88500,5397,37.5126090,127.0140115
1148,서초구,잠원동,훼미리,잠원동 51 훼미리,84.83,1992,201705,6,102000,3968,37.5192227,127.0146641
1149,서초구,잠원동,신반포8,잠원동 60-3 신반포8,52.74,1981,201705,5,91500,5725,37.5116554,127.0123844
1150,서초구,잠원동,신반포10,잠원동 58-16 신반포10,54.43,1981,201705,1,85000,5153,37.5126090,127.0140115
1151,서초구,잠원동,신반포19,잠원동 61-2 신반포19,107.01,1982,201705,3,131000,4040,37.5142264,127.0101762
1152,서초구,잠원동,신반포2,잠원동 73 신반포2,93.71,1978,201705,6,150000,5282,37.5102361,127.0022280
1153,서초구,잠원동,동아,잠원동 157 동아,84.91,2002,201705,4,114500,4450,37.5087284,127.0101655
1154,서초구,잠원동,한신,잠원동 56-3 한신,84.52,1992,201705,13,121000,4724,37.5159787,127.0107894
1155,서초구,잠원동,신반포10,잠원동 58-16 신반포10,54.03,1981,201705,5,90000,5497,37.5126090,127.0140115
1156,서초구,잠원동,신반포11,잠원동 58-24 신반포11,76.4,1981,201705,4,121000,5226,37.5096200,127.0132829
1157,서초구,잠원동,신반포17,잠원동 58-22 신반포17,108.09,1983,201705,6,155000,4732,37.5107661,127.0142489
1158,서초구,잠원동,롯데캐슬갤럭시,잠원동 50 롯데캐슬갤럭시,106.15,2002,201705,15,138000,4290,37.5201925,127.0164459
1159,서초구,잠원동,킴스빌리지,잠원동 71-12 킴스빌리지,30.18,1996,201705,12,52200,5708,37.5108437,127.0065182
1160,서초구,잠원동,잠원동대주피오레,잠원동 31-14 잠원동대주피오레,121.83,2002,201705,3,85000,2302,37.5129419,127.0170498
1161,서초구,잠원동,브라운스톤잠원,잠원동 67-2 브라운스톤잠원,84.94,2003,201705,15,114000,4429,37.5082421,127.0090442
1162,서초구,잠원동,신반포10,잠원동 58-16 신반포10,53.88,1981,201705,10,91500,5604,37.5126090,127.0140115
1163,서초구,잠원동,한강,잠원동 49-8 한강,84.53,1989,201705,2,109000,4255,37.5213270,127.0151401
1164,서초구,잠원동,한신타워,잠원동 71-11 한신타워,59.81,1996,201705,14,88500,4883,37.5109314,127.0060107
1165,서초구,잠원동,강변,잠원동 53-15 강변,84.53,1987,201705,3,111500,4353,37.5177590,127.0122950
1166,서초구,잠원동,강변,잠원동 53-15 강변,66.29,1987,201705,10,92500,4605,37.5177590,127.0122950
1167,서초구,잠원동,한신로얄,잠원동 63-34 한신로얄,81.05,1992,201705,12,108000,4397,37.5135903,127.0093180
1168,서초구,잠원동,녹원한신,잠원동 60-7 녹원한신,84.75,1995,201705,12,128000,4984,37.5120919,127.0113336
1169,서초구,잠원동,신반포19,잠원동 61-2 신반포19,109.06,1982,201705,1,129000,3903,37.5142264,127.0101762
1170,서초구,잠원동,한강,잠원동 49-8 한강,84.53,1989,201705,10,118500,4626,37.5213270,127.0151401
1171,서초구,잠원동,두산위브,잠원동 76-2 두산위브,46.95,2003,201705,2,55000,3866,37.5068173,127.0006561
1172,서초구,잠원동,롯데캐슬갤럭시(50-1),잠원동 50-1 롯데캐슬갤럭시(50-1),109.56,2004,201705,11,142000,4277,37.5190505,127.0159475
1173,서초구,잠원동,신반포27,잠원동 56-2 신반포27,53.46,1985,201705,9,79500,4907,37.5157876,127.0098389
1174,서초구,잠원동,동아,잠원동 157 동아,84.91,2002,201705,9,125000,4858,37.5087284,127.0101655
1175,서초구,잠원동,한신그린,잠원동 65-8 한신그린,84.89,1993,201705,3,108000,4198,37.5133709,127.0078749
1176,서초구,잠원동,동아,잠원동 157 동아,84.91,2002,201705,14,118000,4586,37.5087284,127.0101655
1177,서초구,잠원동,신반포7,잠원동 65-32 신반포7,107.29,1980,201705,4,155000,4767,37.5124574,127.0079051
1178,서초구,잠원동,롯데캐슬갤럭시(50-1),잠원동 50-1 롯데캐슬갤럭시(50-1),132.78,2004,201705,22,162500,4039,37.5190505,127.0159475
1179,서초구,잠원동,신반포25,잠원동 61-1 신반포25,84.49,1984,201705,12,137000,5351,37.5148608,127.0093473
1180,서초구,잠원동,신반포8,잠원동 60-3 신반포8,141.53,1981,201705,9,201300,4694,37.5116554,127.0123844
1181,서초구,잠원동,한신그린,잠원동 65-8 한신그린,84.89,1993,201705,12,111000,4315,37.5133709,127.0078749
1182,서초구,잠원동,신반포10,잠원동 58-16 신반포10,54.69,1981,201705,1,86000,5189,37.5126090,127.0140115
1183,서초구,잠원동,신반포6,잠원동 74-2 신반포6,108.02,1980,201705,6,157700,4818,37.5072208,127.0016135
1184,서초구,잠원동,신화,잠원동 54-7 신화,84.85,1997,201705,2,88000,3423,37.5156936,127.0134280
1185,서초구,잠원동,한신,잠원동 56-3 한신,84.52,1992,201705,15,127000,4959,37.5159787,127.0107894
1186,서초구,잠원동,신반포17,잠원동 58-22 신반포17,108.09,1983,201705,9,155000,4732,37.5107661,127.0142489
1187,서초구,잠원동,동아,잠원동 157 동아,59.92,2002,201705,12,95000,5232,37.5087284,127.0101655
1188,서초구,잠원동,한신,잠원동 56-3 한신,84.52,1992,201705,8,123000,4802,37.5159787,127.0107894
1189,서초구,잠원동,강변,잠원동 53-15 강변,84.53,1987,201705,14,119700,4673,37.5177590,127.0122950
1190,서초구,잠원동,신반포16,잠원동 55-12 신반포16,52.32,1983,201705,7,85000,5361,37.5168996,127.0096069
1191,서초구,잠원동,킴스빌리지,잠원동 71-12 킴스빌리지,37.38,1996,201705,10,61000,5385,37.5108437,127.0065182
1192,서초구,잠원동,신반포16,잠원동 55-12 신반포16,52.26,1983,201705,6,84000,5304,37.5168996,127.0096069
1193,서초구,잠원동,신반포8,잠원동 60-3 신반포8,52.74,1981,201705,11,98500,6163,37.5116554,127.0123844
1194,서초구,잠원동,신반포7,잠원동 65-32 신반포7,140.04,1980,201705,8,183000,4312,37.5124574,127.0079051
1195,서초구,잠원동,신반포2,잠원동 73 신반포2,92.2,1978,201705,7,155000,5548,37.5102361,127.0022280
1196,서초구,잠원동,신반포18,잠원동 49-17 신반포18,50.64,1983,201705,6,79000,5148,37.5200345,127.0133542
1197,서초구,잠원동,청구,잠원동 63-2 청구,84.86,1998,201705,1,108000,4200,37.5141489,127.0084590
1198,서초구,잠원동,잠원아이비,잠원동 34-1 잠원아이비,77.11,2005,201705,7,59800,2559,37.5116771,127.0165304
1199,서초구,잠원동,신반포16,잠원동 55-12 신반포16,52.26,1983,201705,6,82000,5178,37.5168996,127.0096069
1200,서초구,잠원동,롯데캐슬갤럭시,잠원동 50 롯데캐슬갤럭시,151.11,2002,201705,1,149000,3254,37.5201925,127.0164459
1201,서초구,잠원동,동아,잠원동 157 동아,84.91,2002,201705,14,125000,4858,37.5087284,127.0101655
1202,서초구,잠원동,한신,잠원동 56-3 한신,84.52,1992,201705,6,125000,4881,37.5159787,127.0107894
1203,서초구,잠원동,신화,잠원동 54-7 신화,57.33,1997,201705,2,74500,4288,37.5156936,127.0134280
1204,서초구,잠원동,신반포16,잠원동 55-12 신반포16,83.12,1983,201705,6,115000,4566,37.5168996,127.0096069
1205,서초구,잠원동,롯데캐슬갤럭시,잠원동 50 롯데캐슬갤럭시,106.15,2002,201705,8,140000,4352,37.5201925,127.0164459
1206,서초구,잠원동,신화,잠원동 54-7 신화,57.33,1997,201705,9,77000,4432,37.5156936,127.0134280
1207,서초구,잠원동,롯데캐슬갤럭시(50-1),잠원동 50-1 롯데캐슬갤럭시(50-1),132.16,2004,201705,7,158000,3945,37.5190505,127.0159475
1208,서초구,잠원동,신화,잠원동 54-7 신화,84.85,1997,201705,4,90000,3500,37.5156936,127.0134280
1209,서초구,잠원동,롯데캐슬갤럭시(50-1),잠원동 50-1 롯데캐슬갤럭시(50-1),148.86,2004,201705,9,175000,3879,37.5190505,127.0159475
1210,서초구,잠원동,로즈빌,잠원동 32-10 로즈빌,187.09,1994,201705,8,106000,1870,37.5128004,127.0159698
1211,서초구,잠원동,신반포2,잠원동 73 신반포2,79.42,1978,201705,7,135000,5609,37.5102361,127.0022280
1212,서초구,잠원동,신반포4,잠원동 70 신반포4,100.11,1979,201705,7,142800,4707,37.5083541,127.0060007
1213,서초구,잠원동,신반포18,잠원동 49-17 신반포18,50.64,1983,201705,11,78000,5083,37.5200345,127.0133542
1214,서초구,잠원동,롯데캐슬갤럭시,잠원동 50 롯데캐슬갤럭시,133.41,2002,201705,8,160000,3958,37.5201925,127.0164459
1215,서초구,잠원동,강변,잠원동 53-15 강변,84.53,1987,201705,14,116500,4548,37.5177590,127.0122950
1216,서초구,잠원동,래미안 신반포 팰리스,잠원동 158 래미안 신반포 팰리스,84.49,2016,201705,20,159000,6210,37.5148673,127.0123367
1217,서초구,잠원동,한신그린,잠원동 65-8 한신그린,84.89,1993,201705,7,111100,4319,37.5133709,127.0078749
1218,서초구,잠원동,청구,잠원동 63-2 청구,84.86,1998,201705,10,120000,4667,37.5141489,127.0084590
1219,서초구,잠원동,브라운스톤잠원,잠원동 67-2 브라운스톤잠원,84.94,2003,201705,12,119500,4643,37.5082421,127.0090442
1220,서초구,잠원동,롯데캐슬갤럭시(50-1),잠원동 50-1 롯데캐슬갤럭시(50-1),109.56,2004,201705,7,137000,4127,37.5190505,127.0159475
1221,서초구,잠원동,한신그린,잠원동 65-8 한신그린,84.89,1993,201705,10,114800,4463,37.5133709,127.0078749
1222,서초구,잠원동,우성,잠원동 74-1 우성,116.39,1978,201705,5,170000,4820,37.5073853,127.0030098
1223,서초구,잠원동,녹원한신,잠원동 60-7 녹원한신,84.75,1995,201705,4,130000,5062,37.5120919,127.0113336
1224,서초구,잠원동,신반포12,잠원동 50-5 신반포12,75.79,1982,201705,12,109500,4768,37.5161670,127.0147163
1225,서초구,잠원동,신화,잠원동 54-7 신화,57.33,1997,201705,15,79000,4547,37.5156936,127.0134280
1226,서초구,잠원동,신반포8,잠원동 60-3 신반포8,141.53,1981,201705,7,204700,4773,37.5116554,127.0123844
1227,서초구,잠원동,청구,잠원동 63-2 청구,84.86,1998,201705,2,113500,4414,37.5141489,127.0084590
1228,서초구,잠원동,신반포19,잠원동 61-2 신반포19,108.01,1982,201705,1,130200,3978,37.5142264,127.0101762
1229,서초구,잠원동,신반포4,잠원동 70 신반포4,107.39,1979,201705,8,160000,4917,37.5083541,127.0060007
1230,서초구,잠원동,신반포7,잠원동 65-32 신반포7,140.04,1980,201706,1,185000,4359,37.5124574,127.0079051
1231,서초구,잠원동,동아,잠원동 157 동아,84.91,2002,201706,8,128000,4975,37.5087284,127.0101655
1232,서초구,잠원동,한신,잠원동 56-3 한신,84.52,1992,201706,10,130900,5111,37.5159787,127.0107894
1233,서초구,잠원동,신반포12,잠원동 50-5 신반포12,55.45,1982,201706,7,92200,5487,37.5161670,127.0147163
1234,서초구,잠원동,한신,잠원동 56-3 한신,84.52,1992,201706,9,130000,5076,37.5159787,127.0107894
1235,서초구,잠원동,신반포18,잠원동 49-17 신반포18,50.64,1983,201706,6,80500,5246,37.5200345,127.0133542
1236,서초구,잠원동,훼미리,잠원동 51 훼미리,84.83,1992,201706,15,101000,3929,37.5192227,127.0146641
1237,서초구,잠원동,신반포2,잠원동 73 신반포2,92.2,1978,201706,5,156500,5601,37.5102361,127.0022280
1238,서초구,잠원동,데뜨아르,잠원동 67-1 데뜨아르,84.99,2008,201706,3,90000,3495,37.5084907,127.0087404
1239,서초구,잠원동,신반포2,잠원동 73 신반포2,68.91,1978,201706,9,125000,5986,37.5102361,127.0022280
1240,서초구,잠원동,한신타워,잠원동 71-11 한신타워,59.4,1996,201706,16,93000,5167,37.5109314,127.0060107
1241,서초구,잠원동,신반포2,잠원동 73 신반포2,107.31,1978,201706,4,170000,5228,37.5102361,127.0022280
1242,서초구,잠원동,신반포10,잠원동 58-16 신반포10,54.11,1981,201706,4,98500,6007,37.5126090,127.0140115
1243,서초구,잠원동,청구,잠원동 63-2 청구,84.86,1998,201706,18,120000,4667,37.5141489,127.0084590
1244,서초구,잠원동,롯데캐슬갤럭시(50-1),잠원동 50-1 롯데캐슬갤럭시(50-1),109.56,2004,201706,1,127000,3825,37.5190505,127.0159475
1245,서초구,잠원동,신반포10,잠원동 58-16 신반포10,54.03,1981,201706,6,99300,6065,37.5126090,127.0140115
1246,서초구,잠원동,신반포2,잠원동 73 신반포2,150.58,1978,201706,11,245000,5369,37.5102361,127.0022280
1247,서초구,잠원동,킴스빌리지,잠원동 71-12 킴스빌리지,30.18,1996,201706,8,52000,5686,37.5108437,127.0065182
1248,서초구,잠원동,신반포9,잠원동 60-6 신반포9,75.95,1981,201706,2,129000,5605,37.5113545,127.0105608
1249,서초구,잠원동,한신그린,잠원동 65-8 한신그린,84.89,1993,201706,8,110000,4276,37.5133709,127.0078749
1250,서초구,잠원동,신반포8,잠원동 60-3 신반포8,54.8,1981,201706,9,98000,5901,37.5116554,127.0123844
1251,서초구,잠원동,한신,잠원동 56-3 한신,84.52,1992,201706,13,131500,5134,37.5159787,127.0107894
1252,서초구,잠원동,신반포18,잠원동 49-17 신반포18,111.75,1983,201706,8,122000,3603,37.5200345,127.0133542
1253,서초구,잠원동,신반포8,잠원동 60-3 신반포8,52.74,1981,201706,8,101000,6320,37.5116554,127.0123844
1254,서초구,잠원동,신반포18,잠원동 49-17 신반포18,50.64,1983,201706,13,84500,5507,37.5200345,127.0133542
1255,서초구,잠원동,현대,잠원동 53 현대,84.87,1993,201706,4,112000,4355,37.5184690,127.0127219
1256,서초구,잠원동,동아,잠원동 157 동아,84.91,2002,201706,15,130000,5052,37.5087284,127.0101655
1257,서초구,잠원동,킴스빌리지,잠원동 71-12 킴스빌리지,30.9,1996,201706,3,52000,5553,37.5108437,127.0065182
1258,서초구,잠원동,한신,잠원동 56-3 한신,84.52,1992,201706,15,130400,5091,37.5159787,127.0107894
1259,서초구,잠원동,훼미리,잠원동 51 훼미리,84.83,1992,201706,10,106000,4124,37.5192227,127.0146641
1260,서초구,잠원동,신반포2,잠원동 73 신반포2,68.91,1978,201706,11,125000,5986,37.5102361,127.0022280
1261,서초구,잠원동,신반포2,잠원동 73 신반포2,68.91,1978,201706,8,125000,5986,37.5102361,127.0022280
1262,서초구,잠원동,월드메르디앙,잠원동 33-11 월드메르디앙,84.78,2002,201706,1,75500,2939,37.5126196,127.0165299
1263,서초구,잠원동,현대,잠원동 53 현대,84.87,1993,201706,8,114000,4433,37.5184690,127.0127219
1264,서초구,잠원동,신반포2,잠원동 73 신반포2,107.31,1978,201706,9,171000,5259,37.5102361,127.0022280
1265,서초구,잠원동,신반포4,잠원동 70 신반포4,105.89,1979,201706,12,156000,4862,37.5083541,127.0060007
1266,서초구,잠원동,한강,잠원동 49-8 한강,84.53,1989,201706,14,130000,5075,37.5213270,127.0151401
1267,서초구,잠원동,신화,잠원동 54-7 신화,84.33,1997,201706,6,91000,3561,37.5156936,127.0134280
1268,서초구,잠원동,신반포11,잠원동 58-24 신반포11,76.4,1981,201706,5,127000,5486,37.5096200,127.0132829
1269,서초구,잠원동,신반포2,잠원동 73 신반포2,92.2,1978,201706,11,160000,5727,37.5102361,127.0022280
1270,서초구,잠원동,신반포8,잠원동 60-3 신반포8,141.53,1981,201706,3,197000,4593,37.5116554,127.0123844
1271,서초구,잠원동,래미안 신반포 팰리스,잠원동 158 래미안 신반포 팰리스,84.49,2016,201706,14,165000,6445,37.5148673,127.0123367
1272,서초구,잠원동,신반포2,잠원동 73 신반포2,79.42,1978,201706,8,139000,5776,37.5102361,127.0022280
1273,서초구,잠원동,신반포19,잠원동 61-2 신반포19,107.93,1982,201706,5,131000,4005,37.5142264,127.0101762
1274,서초구,잠원동,중앙하이츠,잠원동 71-17 중앙하이츠,75.44,1998,201706,12,100000,4374,37.5102031,127.0048663
1275,서초구,잠원동,한신,잠원동 56-3 한신,84.52,1992,201706,7,100000,3904,37.5159787,127.0107894
1276,서초구,잠원동,신반포2,잠원동 73 신반포2,68.91,1978,201706,5,124000,5938,37.5102361,127.0022280
1277,서초구,잠원동,한신로얄,잠원동 63-34 한신로얄,81.05,1992,201706,6,113000,4601,37.5135903,127.0093180
1278,서초구,잠원동,월드메르디앙,잠원동 33-11 월드메르디앙,84.78,2002,201706,1,76000,2958,37.5126196,127.0165299
1279,서초구,잠원동,청구,잠원동 63-2 청구,59.91,1998,201706,17,92000,5068,37.5141489,127.0084590
1280,서초구,잠원동,신반포27,잠원동 56-2 신반포27,53.46,1985,201706,9,79800,4926,37.5157876,127.0098389
1281,서초구,잠원동,신반포10,잠원동 58-16 신반포10,54.11,1981,201706,9,96500,5885,37.5126090,127.0140115
1282,서초구,잠원동,롯데캐슬갤럭시(50-1),잠원동 50-1 롯데캐슬갤럭시(50-1),109.56,2004,201706,14,144800,4361,37.5190505,127.0159475
1283,서초구,잠원동,대우아이빌,잠원동 42-13 대우아이빌,35.38,2001,201706,12,37200,3470,37.5113932,127.0183736
1284,서초구,잠원동,강변,잠원동 53-15 강변,66.29,1987,201706,1,93000,4630,37.5177590,127.0122950
