,gu,dong,apt,addr,area,completion,transaction_ym,floor,price,price/pyeong,latitude,longitude
1206,서초구,서초동,서초한신리빙타워,서초동 1533 서초한신리빙타워,47.87,1999,201706,10,37500,2585,37.4842075,127.0099788
1207,서초구,서초동,서초 교대 e편한세상,서초동 1686-9 서초 교대 e편한세상,110.32,2010,201706,19,148500,4442,37.4966469,127.0172252
1208,서초구,서초동,서초트라팰리스,서초동 1344-13 서초트라팰리스,95.58,2005,201706,9,98000,3384,37.4868239,127.0283993
1209,서초구,서초동,삼풍아파트,서초동 1685 삼풍아파트,79.47,1988,201706,4,132000,5481,37.4985450,127.0156271
1210,서초구,서초동,유원서초,서초동 1687 유원서초,84.82,1993,201706,2,94000,3657,37.4963023,127.0182748
1211,서초구,서초동,무지개,서초동 1335 무지개,77.71,1978,201706,4,93000,3949,37.4890918,127.0261924
1212,서초구,서초동,서초삼성래미안,서초동 1641-1 서초삼성래미안,84.97,2001,201706,6,94800,3682,37.4934608,127.0199579
1213,서초구,서초동,무지개,서초동 1335 무지개,77.71,1978,201706,3,90000,3822,37.4890918,127.0261924
1214,서초구,서초동,무지개,서초동 1335 무지개,76.89,1978,201706,11,114000,4893,37.4890918,127.0261924
1215,서초구,서초동,우성1,서초동 1336 우성1,100.25,1979,201706,2,115000,3786,37.4902076,127.0284449
1216,서초구,서초동,동원베네스트,서초동 1350-13 동원베네스트,84.9,2002,201706,5,70000,2721,37.4854325,127.0265198
1217,서초구,서초동,래미안서초유니빌,서초동 1445-4 래미안서초유니빌,36.838,2003,201706,5,29500,2643,37.4847031,127.0169790
1218,서초구,서초동,밀라텔쉐르빌,서초동 1316-31 밀라텔쉐르빌,65.32,2001,201706,7,50000,2526,37.4986965,127.0250476
1219,서초구,서초동,서초 교대 e편한세상,서초동 1686-9 서초 교대 e편한세상,110.32,2010,201706,18,147700,4418,37.4966469,127.0172252
1220,서초구,서초동,서초 교대 e편한세상,서초동 1686-9 서초 교대 e편한세상,136.44,2010,201706,5,165500,4003,37.4966469,127.0172252
1221,서초구,서초동,서초한일유앤아이주상복합,서초동 1303-10 서초한일유앤아이주상복합,96.65,2007,201706,8,78000,2663,37.5032297,127.0235772
1222,서초구,서초동,"더#오데움(1단지101,102동)","서초동 1483-18 더#오데움(1단지101,102동)",205.195,2005,201706,13,206000,3313,37.4825659,127.0096666
1223,서초구,서초동,무지개,서초동 1335 무지개,101.1,1978,201706,5,131900,4305,37.4890918,127.0261924
1224,서초구,서초동,진흥,서초동 1315 진흥,131.04,1979,201706,6,149500,3765,37.4973476,127.0226180
1225,서초구,서초동,서초1차e-편한세상,서초동 1487-63 서초1차e-편한세상,130.53,2004,201706,10,104000,2629,37.4812021,127.0067349
1226,서초구,서초동,대성유니드,서초동 1641-3 대성유니드,95.55,2004,201706,3,89900,3105,37.4938671,127.0208238
1227,서초구,서초동,서초가든스위트,서초동 1326 서초가든스위트,189.81,2000,201706,9,200000,3477,37.4946025,127.0256831
1228,서초구,서초동,더샵서초,서초동 1445-14 더샵서초,33.06,2006,201707,30,44000,4392,37.4835466,127.0176877
1229,서초구,서초동,금호베스트빌,서초동 1467-97 금호베스트빌,124.35,2001,201707,12,92500,2455,37.4786588,127.0069193
1230,서초구,서초동,현대,서초동 1346 현대,84.33,1989,201707,9,88000,3444,37.4867944,127.0256895
1231,서초구,서초동,래미안서초스위트,서초동 1301-6 래미안서초스위트,84.9571,2009,201707,13,130000,5050,37.5022615,127.0204938
1232,서초구,서초동,서초 교대 e편한세상,서초동 1686-9 서초 교대 e편한세상,84.97,2010,201707,5,127000,4932,37.4966469,127.0172252
1233,서초구,서초동,서초푸르지오써밋,서초동 1311-10 서초푸르지오써밋,84.93,2017,201707,13,148500,5770,37.5011667,127.0208401
1234,서초구,서초동,서초이오빌,서초동 1593-7 서초이오빌,36.66,2003,201707,20,29800,2682,37.4865610,127.0129039
1235,서초구,서초동,서초 교대 e편한세상,서초동 1686-9 서초 교대 e편한세상,84.97,2010,201707,20,127500,4952,37.4966469,127.0172252
1236,서초구,서초동,서초가든스위트,서초동 1326 서초가든스위트,164.33,2000,201707,2,155000,3113,37.4946025,127.0256831
1237,서초구,서초동,서초삼성래미안,서초동 1641-1 서초삼성래미안,121.66,2001,201707,13,112500,3052,37.4934608,127.0199579
1238,서초구,서초동,아남,서초동 1641-13 아남,71.1,1989,201707,13,70000,3249,37.4930106,127.0207937
1239,서초구,서초동,현대ESA,서초동 1338 현대ESA,163.95,2002,201707,10,78000,1570,37.4909024,127.0294910
1240,서초구,서초동,삼풍아파트,서초동 1685 삼풍아파트,130.23,1988,201707,11,187000,4739,37.4985450,127.0156271
1241,서초구,서초동,서초현대,서초동 1648-2 서초현대,114.84,1999,201707,11,90000,2586,37.4909929,127.0201769
1242,서초구,서초동,신원아침도시(1420),서초동 1420-18 신원아침도시(1420),84.34,2005,201707,15,65000,2543,37.4844310,127.0243825
1243,서초구,서초동,롯데캐슬클래식,서초동 1312-3 롯데캐슬클래식,84.98,2006,201707,14,120500,4679,37.5000161,127.0214472
1244,서초구,서초동,한라비발디스튜디오193,서초동 1363-25 한라비발디스튜디오193,19.99,2013,201707,11,27300,4507,37.4857181,127.0321302
1245,서초구,서초동,래미안서초유니빌,서초동 1445-4 래미안서초유니빌,45.254,2003,201707,15,33000,2406,37.4847031,127.0169790
1246,서초구,서초동,서초래미안,서초동 1682 서초래미안,84.97,2003,201707,19,105000,4078,37.4985584,127.0188966
1247,서초구,서초동,진흥,서초동 1315 진흥,101.32,1979,201707,3,120000,3908,37.4973476,127.0226180
1248,서초구,서초동,롯데캐슬클래식,서초동 1312-3 롯데캐슬클래식,133.45,2006,201707,8,152000,3759,37.5000161,127.0214472
1249,서초구,서초동,롯데캐슬클래식,서초동 1312-3 롯데캐슬클래식,74.3,2006,201707,1,98000,4353,37.5000161,127.0214472
1250,서초구,서초동,서초래미안,서초동 1682 서초래미안,111.32,2003,201707,8,129500,3839,37.4985584,127.0188966
1251,서초구,서초동,서초쌍용플래티넘,서초동 1445-13 서초쌍용플래티넘,68.21,2006,201707,16,60750,2939,37.4840589,127.0173496
1252,서초구,서초동,아크로비스타,서초동 1685-3 아크로비스타,138.96,2004,201707,8,129000,3063,37.4981987,127.0133305
1253,서초구,서초동,진흥,서초동 1315 진흥,101.32,1979,201707,12,124000,4039,37.4973476,127.0226180
1254,서초구,서초동,래미안서초스위트,서초동 1301-6 래미안서초스위트,84.9571,2009,201707,27,125000,4855,37.5022615,127.0204938
1255,서초구,서초동,무지개,서초동 1335 무지개,77.71,1978,201707,3,115000,4884,37.4890918,127.0261924
1256,서초구,서초동,래미안서초스위트,서초동 1301-6 래미안서초스위트,84.9571,2009,201707,1,117500,4564,37.5022615,127.0204938
1257,서초구,서초동,서초아트자이,서초동 1583-10 서초아트자이,165.5725,2009,201707,3,133000,2651,37.4857184,127.0115795
1258,서초구,서초동,롯데캐슬클래식,서초동 1312-3 롯데캐슬클래식,84.98,2006,201707,7,125500,4873,37.5000161,127.0214472
1259,서초구,서초동,서초래미안,서초동 1682 서초래미안,84.97,2003,201707,20,110000,4272,37.4985584,127.0188966
1260,서초구,서초동,경남아너스빌201동,서초동 1456-2 경남아너스빌201동,84.95,2006,201707,11,90000,3496,37.4838261,127.0142453
1261,서초구,서초동,유원서초,서초동 1687 유원서초,84.87,1993,201707,12,92000,3577,37.4963023,127.0182748
1262,서초구,서초동,서초 교대 e편한세상,서초동 1686-9 서초 교대 e편한세상,84.97,2010,201707,4,124000,4816,37.4966469,127.0172252
1263,서초구,서초동,밀라텔쉐르빌,서초동 1316-31 밀라텔쉐르빌,32.66,2001,201707,11,26800,2708,37.4986965,127.0250476
1264,서초구,서초동,풍림아이원플러스,서초동 1338-1 풍림아이원플러스,34.4237,2004,201707,9,31200,2991,37.4904226,127.0297145
1265,서초구,서초동,래미안서초에스티지,서초동 1332-13 래미안서초에스티지,125.79,2016,201707,18,175000,4591,37.4927977,127.0251932
1266,서초구,서초동,현대ESA2,서초동 1542-6 현대ESA2,136.25,2003,201707,15,100000,2422,37.4910746,127.0085802
1267,서초구,서초동,아크로비스타,서초동 1685-3 아크로비스타,177.15,2004,201707,16,199000,3707,37.4981987,127.0133305
1268,서초구,서초동,롯데캐슬클래식,서초동 1312-3 롯데캐슬클래식,120.18,2006,201707,21,150000,4119,37.5000161,127.0214472
1269,서초구,서초동,삼풍아파트,서초동 1685 삼풍아파트,79.47,1988,201707,8,128500,5336,37.4985450,127.0156271
1270,서초구,서초동,서초이오빌,서초동 1593-7 서초이오빌,45.96,2003,201707,3,28800,2068,37.4865610,127.0129039
1271,서초구,서초동,현대,서초동 1346 현대,84.34,1989,201707,3,89700,3510,37.4867944,127.0256895
1272,서초구,서초동,서초푸르지오써밋,서초동 1311-10 서초푸르지오써밋,84.95,2017,201707,23,150500,5846,37.5011667,127.0208401
1273,서초구,서초동,옥스포드빌라트,서초동 1514-6 옥스포드빌라트,92.25,2003,201707,6,65000,2325,37.4861074,127.0055816
1274,서초구,서초동,롯데캐슬클래식,서초동 1312-3 롯데캐슬클래식,84.98,2006,201707,9,130000,5048,37.5000161,127.0214472
1275,서초구,서초동,우성1,서초동 1336 우성1,195.78,1979,201707,15,204000,3439,37.4902076,127.0284449
1276,서초구,서초동,삼풍아파트,서초동 1685 삼풍아파트,165.92,1988,201707,10,210000,4177,37.4985450,127.0156271
1277,서초구,서초동,서초푸르지오써밋,서초동 1311-10 서초푸르지오써밋,59.92,2017,201707,17,124000,6829,37.5011667,127.0208401
1278,서초구,서초동,진흥,서초동 1315 진흥,101.32,1979,201707,9,130000,4234,37.4973476,127.0226180
1279,서초구,서초동,서초롯데캐슬프레지던트,서초동 1681-8 서초롯데캐슬프레지던트,84.97,2014,201707,28,122000,4738,37.4968659,127.0196805
1280,서초구,서초동,서초래미안,서초동 1682 서초래미안,96.87,2003,201707,21,124300,4234,37.4985584,127.0188966
1281,서초구,서초동,서초동롯데캐슬리버티,서초동 1620-20 서초동롯데캐슬리버티,117.87,2005,201707,8,101500,2842,37.4874489,127.0169557
1282,서초구,서초동,우성5,서초동 1326-17 우성5,59.93,1998,201707,5,88500,4873,37.4948555,127.0266736
1283,서초구,서초동,밀라텔쉐르빌,서초동 1316-31 밀라텔쉐르빌,45.62,2001,201707,15,38500,2785,37.4986965,127.0250476
1284,서초구,서초동,더샵서초,서초동 1445-14 더샵서초,33.06,2006,201707,29,47000,4691,37.4835466,127.0176877
1285,서초구,서초동,서초트라팰리스,서초동 1344-13 서초트라팰리스,134.78,2005,201707,6,119500,2926,37.4868239,127.0283993
1286,서초구,서초동,서초 교대 e편한세상,서초동 1686-9 서초 교대 e편한세상,110.32,2010,201707,14,145000,4337,37.4966469,127.0172252
1287,서초구,서초동,롯데캐슬클래식,서초동 1312-3 롯데캐슬클래식,120.18,2006,201707,12,156900,4308,37.5000161,127.0214472
1288,서초구,서초동,현대ESA,서초동 1338 현대ESA,163.95,2002,201707,14,99500,2003,37.4909024,127.0294910
1289,서초구,서초동,서초현대,서초동 1648-2 서초현대,84.69,1999,201707,12,90000,3507,37.4909929,127.0201769
1290,서초구,서초동,무지개,서초동 1335 무지개,78.43,1978,201707,1,115000,4839,37.4890918,127.0261924
1291,서초구,서초동,서초푸르지오써밋,서초동 1311-10 서초푸르지오써밋,74.96,2017,201707,33,120000,5283,37.5011667,127.0208401
1292,서초구,서초동,롯데캐슬클래식,서초동 1312-3 롯데캐슬클래식,74.3,2006,201707,1,98000,4353,37.5000161,127.0214472
1293,서초구,서초동,신동아1,서초동 1333 신동아1,76.21,1978,201707,6,105000,4547,37.4921519,127.0239175
1294,서초구,서초동,서초 교대 e편한세상,서초동 1686-9 서초 교대 e편한세상,110.32,2010,201707,19,149850,4482,37.4966469,127.0172252
1295,서초구,서초동,삼성쉐르빌2,서초동 1330 삼성쉐르빌2,70.49,2002,201707,9,57500,2692,37.4939673,127.0278848
1296,서초구,서초동,서초에스케이뷰,서초동 1521-8 서초에스케이뷰,84.97,2006,201707,1,82200,3192,37.4861658,127.0073362
1297,서초구,서초동,서초 교대 e편한세상,서초동 1686-9 서초 교대 e편한세상,84.93,2010,201707,9,126500,4915,37.4966469,127.0172252
1298,서초구,서초동,롯데캐슬쥬피터,서초동 1359-50 롯데캐슬쥬피터,138.97,2003,201707,6,107500,2553,37.4867222,127.0303602
1299,서초구,서초동,서초한신,서초동 1454-29 서초한신,95.88,2001,201707,8,90000,3098,37.4828773,127.0143403
1300,서초구,서초동,서초푸르지오써밋,서초동 1311-10 서초푸르지오써밋,84.95,2017,201707,8,152000,5905,37.5011667,127.0208401
1301,서초구,서초동,래미안서초스위트,서초동 1301-6 래미안서초스위트,95.8079,2009,201707,20,140000,4822,37.5022615,127.0204938
1302,서초구,서초동,래미안서초4차,서초동 1473-2 래미안서초4차,84.94,2005,201707,1,81500,3166,37.4810772,127.0109623
1303,서초구,서초동,서초래미안,서초동 1682 서초래미안,111.32,2003,201707,11,134750,3995,37.4985584,127.0188966
1304,서초구,서초동,우성1,서초동 1336 우성1,147.84,1979,201707,11,178000,3973,37.4902076,127.0284449
1305,서초구,서초동,무지개,서초동 1335 무지개,101.1,1978,201707,3,130000,4243,37.4890918,127.0261924
1306,서초구,서초동,서초우방유쉘,서초동 1560-9 서초우방유쉘,84.85,2006,201707,7,73000,2839,37.4897600,127.0112200
1307,서초구,서초동,서초푸르지오써밋,서초동 1311-10 서초푸르지오써밋,59.92,2017,201707,17,123000,6774,37.5011667,127.0208401
1308,서초구,서초동,현대성우주상복합,서초동 1316-15 현대성우주상복합,174.34,2002,201707,5,116800,2211,37.4984752,127.0242508
1309,서초구,서초동,서초삼성래미안,서초동 1641-1 서초삼성래미안,84.97,2001,201707,1,90000,3495,37.4934608,127.0199579
1310,서초구,서초동,밀라텔쉐르빌,서초동 1316-31 밀라텔쉐르빌,66.99,2001,201707,8,51000,2512,37.4986965,127.0250476
1311,서초구,서초동,진흥,서초동 1315 진흥,101.32,1979,201707,10,130000,4234,37.4973476,127.0226180
1312,서초구,서초동,래미안서초유니빌,서초동 1445-4 래미안서초유니빌,43.625,2003,201707,9,34500,2610,37.4847031,127.0169790
1313,서초구,서초동,서초래미안,서초동 1682 서초래미안,111.32,2003,201707,19,133800,3966,37.4985584,127.0188966
1314,서초구,서초동,동원베네스트,서초동 1350-13 동원베네스트,84.9,2002,201707,7,85900,3339,37.4854325,127.0265198
1315,서초구,서초동,삼풍아파트,서초동 1685 삼풍아파트,79.47,1988,201707,14,133000,5523,37.4985450,127.0156271
1316,서초구,서초동,서초쌍용플래티넘,서초동 1445-13 서초쌍용플래티넘,68.21,2006,201707,11,56000,2709,37.4840589,127.0173496
1317,서초구,서초동,삼풍아파트,서초동 1685 삼풍아파트,79.47,1988,201707,10,135000,5606,37.4985450,127.0156271
1318,서초구,서초동,밀라텔쉐르빌,서초동 1316-31 밀라텔쉐르빌,65.32,2001,201707,8,52000,2627,37.4986965,127.0250476
1319,서초구,서초동,풍림아이원(102동),서초동 1607-15 풍림아이원(102동),115.29,2004,201707,6,90000,2576,37.4877462,127.0236926
1320,서초구,서초동,서초 교대 e편한세상,서초동 1686-9 서초 교대 e편한세상,84.97,2010,201707,9,128000,4971,37.4966469,127.0172252
1321,서초구,서초동,서초 교대 e편한세상,서초동 1686-9 서초 교대 e편한세상,84.94,2010,201707,13,124500,4837,37.4966469,127.0172252
1322,서초구,서초동,현대ESA2,서초동 1542-6 현대ESA2,136.25,2003,201707,6,99000,2398,37.4910746,127.0085802
1323,서초구,서초동,더샵서초,서초동 1445-14 더샵서초,30.39,2006,201707,31,43000,4669,37.4835466,127.0176877
1324,서초구,서초동,서초현대,서초동 1648-2 서초현대,114.84,1999,201707,13,110000,3161,37.4909929,127.0201769
1325,서초구,서초동,현대아이파크,서초동 1436-14 현대아이파크,164.8,2003,201707,4,131000,2623,37.4853803,127.0233629
1326,서초구,서초동,현대성우주상복합,서초동 1316-15 현대성우주상복합,161.91,2002,201707,9,120000,2446,37.4984752,127.0242508
