,gu,dong,apt,addr,area,completion,transaction_ym,floor,price,price/pyeong,latitude,longitude
996,동작구,상도동,포스코더샵,상도동 521 포스코더샵,84.995,2007,201707,9,71500,2776,37.5020812,126.9429808
997,동작구,상도동,상도 효성해링턴플레이스,상도동 536 상도 효성해링턴플레이스,84.8136,2016,201707,11,68000,2646,37.5057483,126.9421337
998,동작구,상도동,중앙하이츠빌,상도동 415 중앙하이츠빌,123.6025,2003,201707,23,71000,1896,37.4990772,126.9498052
999,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,114.97,2004,201707,15,87000,2497,37.4993528,126.9547415
1000,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,84.96,2004,201707,11,67000,2602,37.4993528,126.9547415
1001,동작구,상도동,상도엠코타운애스톤파크,상도동 533 상도엠코타운애스톤파크,84.884,2013,201707,3,73500,2857,37.4965445,126.9489696
1002,동작구,상도동,상도파크자이,상도동 900 상도파크자이,59.978,2016,201707,14,74400,4094,37.5057794,126.9383340
1003,동작구,상도동,현대(관악),상도동 407 현대(관악),58.59,1992,201707,6,36000,2028,37.4924909,126.9575012
1004,동작구,상도동,상도엠코타운애스톤파크,상도동 533 상도엠코타운애스톤파크,84.884,2013,201707,18,77000,2993,37.4965445,126.9489696
1005,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.7835,2012,201707,6,75000,2919,37.4954101,126.9508939
1006,동작구,상도동,상도엠코타운애스톤파크,상도동 533 상도엠코타운애스톤파크,120.571,2013,201707,10,97000,2655,37.4965445,126.9489696
1007,동작구,상도동,이수브라운스톤상도(527-0),상도동 527 이수브라운스톤상도(527-0),84.84,2007,201707,11,65000,2528,37.5060030,126.9438316
1008,동작구,상도동,상도두산위브,상도동 529 상도두산위브,84.99,2010,201707,2,64000,2485,37.5046310,126.9433346
1009,동작구,상도동,포스코더샵,상도동 521 포스코더샵,101.993,2007,201707,5,74000,2394,37.5020812,126.9429808
1010,동작구,상도동,포스코더샵,상도동 521 포스코더샵,59.99,2007,201707,2,60500,3328,37.5020812,126.9429808
1011,동작구,상도동,상도엠코타운애스톤파크,상도동 533 상도엠코타운애스톤파크,120.571,2013,201707,7,98500,2696,37.4965445,126.9489696
1012,동작구,상도동,상도엠코타운애스톤파크,상도동 533 상도엠코타운애스톤파크,84.884,2013,201707,12,78000,3032,37.4965445,126.9489696
1013,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,114.97,2004,201707,8,84000,2411,37.4993528,126.9547415
1014,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.7835,2012,201707,10,78500,3055,37.4954101,126.9508939
1015,동작구,상도동,상도엠코타운애스톤파크,상도동 533 상도엠코타운애스톤파크,84.884,2013,201707,4,72000,2799,37.4965445,126.9489696
1016,동작구,상도동,포스코더샵,상도동 521 포스코더샵,101.993,2007,201707,10,78000,2524,37.5020812,126.9429808
1017,동작구,상도동,상도두산위브,상도동 529 상도두산위브,84.99,2010,201707,1,62800,2438,37.5046310,126.9433346
1018,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,118.2086,2012,201707,12,94500,2638,37.4954101,126.9508939
1019,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,118.1759,2012,201707,9,87700,2449,37.4954101,126.9508939
1020,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,59.8758,2012,201707,2,65000,3582,37.4954101,126.9508939
1021,동작구,상도동,삼성래미안2,상도동 421 삼성래미안2,114.738,2003,201707,7,67340,1937,37.4980679,126.9582622
1022,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.6099,2012,201707,14,80000,3120,37.4954101,126.9508939
1023,동작구,상도동,상도동래미안1차,상도동 450 상도동래미안1차,84.959,2004,201707,12,67000,2602,37.5047918,126.9340054
1024,동작구,상도동,중앙하이츠빌,상도동 415 중앙하이츠빌,123.6025,2003,201707,14,69000,1842,37.4990772,126.9498052
1025,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.6099,2012,201707,6,76300,2976,37.4954101,126.9508939
1026,동작구,상도동,상도엠코타운애스톤파크,상도동 533 상도엠코타운애스톤파크,84.95100000000002,2013,201707,1,72000,2797,37.4965445,126.9489696
1027,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,118.2086,2012,201707,4,91500,2554,37.4954101,126.9508939
1028,동작구,상도동,상도엠코타운애스톤파크,상도동 533 상도엠코타운애스톤파크,84.95100000000002,2013,201707,4,72850,2830,37.4965445,126.9489696
1029,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.7835,2012,201707,14,74500,2900,37.4954101,126.9508939
1030,동작구,상도동,상도동삼호아파트,상도동 408 상도동삼호아파트,114.63,1994,201707,3,51800,1491,37.4935357,126.9574118
1031,동작구,상도동,포스코더샵,상도동 521 포스코더샵,59.99,2007,201707,2,59700,3284,37.5020812,126.9429808
1032,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,114.97,2004,201707,5,79800,2291,37.4993528,126.9547415
1033,동작구,상도동,상도 효성해링턴플레이스,상도동 536 상도 효성해링턴플레이스,84.8136,2016,201707,10,70000,2724,37.5057483,126.9421337
1034,동작구,상도동,상도 효성해링턴플레이스,상도동 536 상도 효성해링턴플레이스,84.9506,2016,201707,15,69800,2711,37.5057483,126.9421337
1035,동작구,상도동,상도파크자이,상도동 900 상도파크자이,84.91799999999998,2016,201707,17,89700,3486,37.5057794,126.9383340
1036,동작구,상도동,상도동삼호아파트,상도동 408 상도동삼호아파트,114.63,1994,201707,11,54800,1578,37.4935357,126.9574118
1037,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.6099,2012,201707,2,73900,2882,37.4954101,126.9508939
1038,동작구,상도동,포스코더샵,상도동 521 포스코더샵,101.993,2007,201707,7,78000,2524,37.5020812,126.9429808
1039,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,59.97,2004,201708,12,61900,3406,37.4993528,126.9547415
1040,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,84.96,2004,201708,3,70000,2719,37.4993528,126.9547415
1041,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,84.96,2004,201708,1,62000,2408,37.4993528,126.9547415
1042,동작구,상도동,현대(관악),상도동 407 현대(관악),84.78,1992,201708,12,49200,1915,37.4924909,126.9575012
1043,동작구,상도동,상도갑을명가1차,상도동 458 상도갑을명가1차,84.72,2006,201708,8,40000,1558,37.4935827,126.9341864
1044,동작구,상도동,건영,상도동 414 건영,32.8,1997,201708,12,32000,3220,37.5071675,126.9497843
1045,동작구,상도동,상도 휴엔하임,상도동 363-164 상도 휴엔하임,14.7,2016,201708,4,15800,3547,37.5049810,126.9379503
1046,동작구,상도동,삼성래미안2,상도동 421 삼성래미안2,114.738,2003,201708,9,70000,2013,37.4980679,126.9582622
1047,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,59.7754,2012,201708,15,69000,3809,37.4954101,126.9508939
1048,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,84.96,2004,201708,5,74500,2894,37.4993528,126.9547415
1049,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,114.97,2004,201708,2,74000,2124,37.4993528,126.9547415
1050,동작구,상도동,중앙하이츠빌,상도동 415 중앙하이츠빌,84.9883,2003,201708,14,59200,2299,37.4990772,126.9498052
1051,동작구,상도동,상도엠코타운애스톤파크,상도동 533 상도엠코타운애스톤파크,84.884,2013,201708,15,77000,2993,37.4965445,126.9489696
1052,동작구,상도동,중앙하이츠빌,상도동 415 중앙하이츠빌,84.9883,2003,201708,4,57000,2213,37.4990772,126.9498052
1053,동작구,상도동,두산위브트레지움,상도동 535 두산위브트레지움,84.8624,2016,201708,22,78000,3033,37.5038796,126.9427844
1054,동작구,상도동,두산위브트레지움,상도동 535 두산위브트레지움,84.86399999999998,2016,201708,9,77000,2994,37.5038796,126.9427844
1055,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,59.8758,2012,201708,13,67000,3693,37.4954101,126.9508939
1056,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,84.96,2004,201708,6,68000,2641,37.4993528,126.9547415
1057,동작구,상도동,두산위브트레지움,상도동 535 두산위브트레지움,84.86399999999998,2016,201708,7,77500,3014,37.5038796,126.9427844
1058,동작구,상도동,삼성래미안2,상도동 421 삼성래미안2,84.796,2003,201708,11,59000,2296,37.4980679,126.9582622
1059,동작구,상도동,대림아파트.상가,상도동 411 대림아파트-상가,84.89,1995,201708,1,42500,1652,37.4930042,126.9534634
1060,동작구,상도동,포스코더샵,상도동 521 포스코더샵,59.99,2007,201708,10,62500,3438,37.5020812,126.9429808
1061,동작구,상도동,두산위브트레지움,상도동 535 두산위브트레지움,59.7852,2016,201708,4,64000,3533,37.5038796,126.9427844
1062,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.6099,2012,201708,2,72000,2808,37.4954101,126.9508939
1063,동작구,상도동,두산위브트레지움,상도동 535 두산위브트레지움,84.8032,2016,201708,11,78000,3035,37.5038796,126.9427844
1064,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,59.7754,2012,201708,13,69000,3809,37.4954101,126.9508939
1065,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.7835,2012,201708,15,78000,3036,37.4954101,126.9508939
1066,동작구,상도동,아이파크,상도동 416 아이파크,84.96,2004,201708,1,53500,2078,37.5007619,126.9427071
1067,동작구,상도동,상도 효성해링턴플레이스,상도동 536 상도 효성해링턴플레이스,84.8136,2016,201708,6,65000,2529,37.5057483,126.9421337
1068,동작구,상도동,이수브라운스톤상도(527-0),상도동 527 이수브라운스톤상도(527-0),59.91,2007,201708,4,55500,3057,37.5060030,126.9438316
1069,동작구,상도동,아이파크,상도동 416 아이파크,84.96,2004,201708,14,60000,2331,37.5007619,126.9427071
1070,동작구,상도동,쌍용스윗닷홈,상도동 418 쌍용스윗닷홈,84.917,2003,201708,5,55500,2157,37.5015468,126.9316464
1071,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,118.1432,2012,201708,2,85700,2394,37.4954101,126.9508939
1072,동작구,상도동,삼성래미안2,상도동 421 삼성래미안2,114.738,2003,201708,6,68700,1976,37.4980679,126.9582622
1073,동작구,상도동,경향렉스빌,상도동 445 경향렉스빌,84.9832,2002,201708,13,44500,1728,37.4953078,126.9419462
1074,동작구,상도동,이수브라운스톤상도(527-0),상도동 527 이수브라운스톤상도(527-0),84.91,2007,201708,8,66000,2565,37.5060030,126.9438316
1075,동작구,상도동,삼성래미안2,상도동 421 삼성래미안2,59.886,2003,201708,8,51650,2846,37.4980679,126.9582622
1076,동작구,상도동,포스코더샵,상도동 521 포스코더샵,59.99,2007,201708,14,61500,3383,37.5020812,126.9429808
1077,동작구,상도동,상도 휴엔하임,상도동 363-164 상도 휴엔하임,14.7,2016,201708,9,16450,3693,37.5049810,126.9379503
1078,동작구,상도동,상도두산위브,상도동 529 상도두산위브,84.99,2010,201708,7,67000,2601,37.5046310,126.9433346
1079,동작구,상도동,경향렉스빌,상도동 445 경향렉스빌,114.6534,2002,201708,18,55700,1603,37.4953078,126.9419462
1080,동작구,상도동,중앙하이츠빌,상도동 415 중앙하이츠빌,84.9883,2003,201708,14,59900,2326,37.4990772,126.9498052
1081,동작구,상도동,상도동래미안1차,상도동 450 상도동래미안1차,114.171,2004,201708,10,79000,2283,37.5047918,126.9340054
1082,동작구,상도동,경향렉스빌,상도동 445 경향렉스빌,114.6534,2002,201708,13,55800,1606,37.4953078,126.9419462
1083,동작구,상도동,롯데캐슬비엔,상도동 530 롯데캐슬비엔,84.95,2010,201708,5,56500,2195,37.4968414,126.9435922
1084,동작구,상도동,삼성래미안2,상도동 421 삼성래미안2,59.886,2003,201708,4,50500,2783,37.4980679,126.9582622
1085,동작구,상도동,상도엠코타운애스톤파크,상도동 533 상도엠코타운애스톤파크,84.884,2013,201708,8,74000,2877,37.4965445,126.9489696
1086,동작구,상도동,상도동래미안1차,상도동 450 상도동래미안1차,59.828,2004,201708,11,50000,2758,37.5047918,126.9340054
1087,동작구,상도동,상도동삼호아파트,상도동 408 상도동삼호아파트,83.89,1994,201708,3,48000,1888,37.4935357,126.9574118
1088,동작구,상도동,이수브라운스톤상도(527-0),상도동 527 이수브라운스톤상도(527-0),84.99,2007,201708,14,66000,2563,37.5060030,126.9438316
1089,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.7835,2012,201709,14,77500,3017,37.4954101,126.9508939
1090,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,84.96,2004,201709,14,69000,2680,37.4993528,126.9547415
1091,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,118.2086,2012,201709,9,96000,2680,37.4954101,126.9508939
1092,동작구,상도동,쌍용스윗닷홈,상도동 418 쌍용스윗닷홈,112.756,2003,201709,1,59800,1750,37.5015468,126.9316464
1093,동작구,상도동,경향렉스빌,상도동 445 경향렉스빌,58.7112,2002,201709,7,40000,2248,37.4953078,126.9419462
1094,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,84.96,2004,201709,6,75000,2913,37.4993528,126.9547415
1095,동작구,상도동,쌍용스윗닷홈,상도동 418 쌍용스윗닷홈,59.578,2003,201709,7,50500,2797,37.5015468,126.9316464
1096,동작구,상도동,상도동삼호아파트,상도동 408 상도동삼호아파트,114.63,1994,201709,15,46000,1324,37.4935357,126.9574118
1097,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.6099,2012,201709,2,73000,2847,37.4954101,126.9508939
1098,동작구,상도동,경향렉스빌,상도동 445 경향렉스빌,114.6534,2002,201709,10,52390,1508,37.4953078,126.9419462
1099,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,118.1432,2012,201709,9,89900,2511,37.4954101,126.9508939
1100,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.6099,2012,201709,4,76000,2964,37.4954101,126.9508939
1101,동작구,상도동,상도동래미안1차,상도동 450 상도동래미안1차,59.828,2004,201709,11,57000,3144,37.5047918,126.9340054
1102,동작구,상도동,상도현대,상도동 412 상도현대,59.72,2003,201709,5,38300,2116,37.4940116,126.9593971
